1.642	0.0554074
1.6424	0.0553979
1.6428	0.0553885
1.6432	0.055379
1.6436	0.0553696
1.644	0.0553601
1.6444	0.0553507
1.6448	0.0553413
1.6452	0.0553319
1.6456	0.0553224
1.646	0.0553131
1.6464	0.0553036
1.6468	0.0552942
1.6472	0.0552849
1.6476	0.0552755
1.648	0.0552661
1.6484	0.0552567
1.6488	0.0552474
1.6492	0.055238
1.6496	0.0552286
1.65	0.0552193
1.6504	0.0552099
1.6508	0.0552006
1.6512	0.0551913
1.6516	0.055182
1.652	0.0551727
1.6524	0.0551633
1.6528	0.055154
1.6532	0.0551447
1.6536	0.0551355
1.654	0.0551262
1.6544	0.0551169
1.6548	0.0551076
1.6552	0.0550983
1.6556	0.0550891
1.656	0.0550798
1.6564	0.0550706
1.6568	0.0550613
1.6572	0.0550521
1.6576	0.0550429
1.658	0.0550337
1.6584	0.0550244
1.6588	0.0550152
1.6592	0.055006
1.6596	0.0549968
1.66	0.0549876
1.6604	0.0549784
1.6608	0.0549693
1.6612	0.0549601
1.6616	0.0549509
1.662	0.0549417
1.6624	0.0549326
1.6628	0.0549234
1.6632	0.0549143
1.6636	0.0549052
1.664	0.054896
1.6644	0.0548869
1.6648	0.0548778
1.6652	0.0548687
1.6656	0.0548595
1.666	0.0548504
1.6664	0.0548414
1.6668	0.0548322
1.6672	0.0548232
1.6676	0.0548141
1.668	0.054805
1.6684	0.054796
1.6688	0.0547869
1.6692	0.0547778
1.6696	0.0547688
1.67	0.0547598
1.6704	0.0547507
1.6708	0.0547417
1.6712	0.0547327
1.6716	0.0547236
1.672	0.0547146
1.6724	0.0547056
1.6728	0.0546966
1.6732	0.0546876
1.6736	0.0546786
1.674	0.0546696
1.6744	0.0546607
1.6748	0.0546517
1.6752	0.0546427
1.6756	0.0546338
1.676	0.0546248
1.6764	0.0546159
1.6768	0.0546069
1.6772	0.054598
1.6776	0.0545891
1.678	0.0545801
1.6784	0.0545712
1.6788	0.0545623
1.6792	0.0545534
1.6796	0.0545445
1.68	0.0545356
1.6804	0.0545267
1.6808	0.0545178
1.6812	0.0545089
1.6816	0.0545001
1.682	0.0544912
1.6824	0.0544823
1.6828	0.0544735
1.6832	0.0544646
1.6836	0.0544558
1.684	0.054447
1.6844	0.0544381
1.6848	0.0544293
1.6852	0.0544205
1.6856	0.0544117
1.686	0.0544029
1.6864	0.054394
1.6868	0.0543853
1.6872	0.0543765
1.6876	0.0543677
1.688	0.0543589
1.6884	0.0543501
1.6888	0.0543414
1.6892	0.0543326
1.6896	0.0543238
1.69	0.0543151
1.6904	0.0543063
1.6908	0.0542976
1.6912	0.0542889
1.6916	0.0542801
1.692	0.0542714
1.6924	0.0542627
1.6928	0.054254
1.6932	0.0542453
1.6936	0.0542366
1.694	0.0542279
1.6944	0.0542192
1.6948	0.0542105
1.6952	0.0542018
1.6956	0.0541932
1.696	0.0541845
1.6964	0.0541758
1.6968	0.0541672
1.6972	0.0541585
1.6976	0.0541499
1.698	0.0541412
1.6984	0.0541326
1.6988	0.054124
1.6992	0.0541154
1.6996	0.0541067
1.7	0.0540981
1.7004	0.0540895
1.7008	0.0540809
1.7012	0.0540723
1.7016	0.0540637
1.702	0.0540552
1.7024	0.0540466
1.7028	0.054038
1.7032	0.0540294
1.7036	0.0540209
1.704	0.0540123
1.7044	0.0540038
1.7048	0.0539952
1.7052	0.0539867
1.7056	0.0539782
1.706	0.0539696
1.7064	0.0539611
1.7068	0.0539526
1.7072	0.0539441
1.7076	0.0539356
1.708	0.0539271
1.7084	0.0539186
1.7088	0.0539101
1.7092	0.0539016
1.7096	0.0538931
1.71	0.0538847
1.7104	0.0538762
1.7108	0.0538677
1.7112	0.0538593
1.7116	0.0538508
1.712	0.0538424
1.7124	0.053834
1.7128	0.0538255
1.7132	0.0538171
1.7136	0.0538087
1.714	0.0538002
1.7144	0.0537918
1.7148	0.0537834
1.7152	0.053775
1.7156	0.0537667
1.716	0.0537582
1.7164	0.0537499
1.7168	0.0537415
1.7172	0.0537331
1.7176	0.0537247
1.718	0.0537164
1.7184	0.053708
1.7188	0.0536997
1.7192	0.0536913
1.7196	0.053683
1.72	0.0536746
1.7204	0.0536663
1.7208	0.053658
1.7212	0.0536496
1.7216	0.0536413
1.722	0.053633
1.7224	0.0536247
1.7228	0.0536164
1.7232	0.0536081
1.7236	0.0535998
1.724	0.0535916
1.7244	0.0535833
1.7248	0.053575
1.7252	0.0535667
1.7256	0.0535585
1.726	0.0535502
1.7264	0.053542
1.7268	0.0535337
1.7272	0.0535255
1.7276	0.0535173
1.728	0.053509
1.7284	0.0535008
1.7288	0.0534926
1.7292	0.0534844
1.7296	0.0534762
1.73	0.0534679
1.7304	0.0534597
1.7308	0.0534515
1.7312	0.0534434
1.7316	0.0534352
1.732	0.053427
1.7324	0.0534188
1.7328	0.0534107
1.7332	0.0534025
1.7336	0.0533944
1.734	0.0533862
1.7344	0.053378
1.7348	0.0533699
1.7352	0.0533618
1.7356	0.0533537
1.736	0.0533455
1.7364	0.0533374
1.7368	0.0533293
1.7372	0.0533212
1.7376	0.0533131
1.738	0.053305
1.7384	0.0532969
1.7388	0.0532888
1.7392	0.0532807
1.7396	0.0532726
1.74	0.0532645
1.7404	0.0532565
1.7408	0.0532484
1.7412	0.0532404
1.7416	0.0532323
1.742	0.0532243
1.7424	0.0532162
1.7428	0.0532082
1.7432	0.0532001
1.7436	0.0531921
1.744	0.0531841
1.7444	0.0531761
1.7448	0.053168
1.7452	0.0531601
1.7456	0.0531521
1.746	0.0531441
1.7464	0.053136
1.7468	0.0531281
1.7472	0.0531201
1.7476	0.0531121
1.748	0.0531041
1.7484	0.0530962
1.7488	0.0530882
1.7492	0.0530803
1.7496	0.0530723
1.75	0.0530644
1.7504	0.0530564
1.7508	0.0530485
1.7512	0.0530405
1.7516	0.0530326
1.752	0.0530247
1.7524	0.0530168
1.7528	0.0530089
1.7532	0.053001
1.7536	0.0529931
1.754	0.0529852
1.7544	0.0529773
1.7548	0.0529694
1.7552	0.0529615
1.7556	0.0529536
1.756	0.0529458
1.7564	0.0529379
1.7568	0.05293
1.7572	0.0529222
1.7576	0.0529143
1.758	0.0529065
1.7584	0.0528986
1.7588	0.0528908
1.7592	0.052883
1.7596	0.0528751
1.76	0.0528673
1.7604	0.0528595
1.7608	0.0528517
1.7612	0.0528439
1.7616	0.0528361
1.762	0.0528283
1.7624	0.0528205
1.7628	0.0528127
1.7632	0.0528049
1.7636	0.0527972
1.764	0.0527894
1.7644	0.0527816
1.7648	0.0527739
1.7652	0.0527661
1.7656	0.0527584
1.766	0.0527506
1.7664	0.0527429
1.7668	0.0527351
1.7672	0.0527274
1.7676	0.0527196
1.768	0.0527119
1.7684	0.0527042
1.7688	0.0526965
1.7692	0.0526888
1.7696	0.0526811
1.77	0.0526734
1.7704	0.0526657
1.7708	0.052658
1.7712	0.0526503
1.7716	0.0526426
1.772	0.052635
1.7724	0.0526273
1.7728	0.0526196
1.7732	0.052612
1.7736	0.0526043
1.774	0.0525967
1.7744	0.052589
1.7748	0.0525814
1.7752	0.0525737
1.7756	0.0525661
1.776	0.0525585
1.7764	0.0525509
1.7768	0.0525432
1.7772	0.0525356
1.7776	0.052528
1.778	0.0525204
1.7784	0.0525128
1.7788	0.0525052
1.7792	0.0524976
1.7796	0.05249
1.78	0.0524825
1.7804	0.0524749
1.7808	0.0524673
1.7812	0.0524598
1.7816	0.0524522
1.782	0.0524447
1.7824	0.0524371
1.7828	0.0524295
1.7832	0.052422
1.7836	0.0524145
1.784	0.0524069
1.7844	0.0523994
1.7848	0.0523919
1.7852	0.0523844
1.7856	0.0523769
1.786	0.0523694
1.7864	0.0523619
1.7868	0.0523543
1.7872	0.0523469
1.7876	0.0523394
1.788	0.0523319
1.7884	0.0523244
1.7888	0.0523169
1.7892	0.0523095
1.7896	0.052302
1.79	0.0522945
1.7904	0.0522871
1.7908	0.0522796
1.7912	0.0522722
1.7916	0.0522647
1.792	0.0522573
1.7924	0.0522499
1.7928	0.0522424
1.7932	0.052235
1.7936	0.0522276
1.794	0.0522202
1.7944	0.0522128
1.7948	0.0522054
1.7952	0.0521979
1.7956	0.0521905
1.796	0.0521832
1.7964	0.0521758
1.7968	0.0521684
1.7972	0.052161
1.7976	0.0521536
1.798	0.0521463
1.7984	0.0521389
1.7988	0.0521315
1.7992	0.0521242
1.7996	0.0521168
1.8	0.0521095
1.8004	0.0521022
1.8008	0.0520948
1.8012	0.0520875
1.8016	0.0520802
1.802	0.0520728
1.8024	0.0520655
1.8028	0.0520582
1.8032	0.0520509
1.8036	0.0520436
1.804	0.0520363
1.8044	0.052029
1.8048	0.0520217
1.8052	0.0520144
1.8056	0.0520071
1.806	0.0519999
1.8064	0.0519926
1.8068	0.0519853
1.8072	0.051978
1.8076	0.0519708
1.808	0.0519635
1.8084	0.0519563
1.8088	0.051949
1.8092	0.0519418
1.8096	0.0519346
1.81	0.0519273
1.8104	0.0519201
1.8108	0.0519129
1.8112	0.0519056
1.8116	0.0518984
1.812	0.0518912
1.8124	0.051884
1.8128	0.0518768
1.8132	0.0518696
1.8136	0.0518624
1.814	0.0518552
1.8144	0.051848
1.8148	0.0518409
1.8152	0.0518337
1.8156	0.0518265
1.816	0.0518194
1.8164	0.0518122
1.8168	0.051805
1.8172	0.0517979
1.8176	0.0517907
1.818	0.0517836
1.8184	0.0517764
1.8188	0.0517693
1.8192	0.0517622
1.8196	0.0517551
1.82	0.0517479
1.8204	0.0517408
1.8208	0.0517337
1.8212	0.0517266
1.8216	0.0517195
1.822	0.0517124
1.8224	0.0517053
1.8228	0.0516982
1.8232	0.0516911
1.8236	0.051684
1.824	0.051677
1.8244	0.0516699
1.8248	0.0516628
1.8252	0.0516557
1.8256	0.0516487
1.826	0.0516416
1.8264	0.0516346
1.8268	0.0516275
1.8272	0.0516205
1.8276	0.0516134
1.828	0.0516064
1.8284	0.0515994
1.8288	0.0515923
1.8292	0.0515853
1.8296	0.0515783
1.83	0.0515713
1.8304	0.0515643
1.8308	0.0515573
1.8312	0.0515503
1.8316	0.0515433
1.832	0.0515363
1.8324	0.0515293
1.8328	0.0515223
1.8332	0.0515153
1.8336	0.0515084
1.834	0.0515014
1.8344	0.0514944
1.8348	0.0514875
1.8352	0.0514805
1.8356	0.0514736
1.836	0.0514666
1.8364	0.0514597
1.8368	0.0514527
1.8372	0.0514458
1.8376	0.0514388
1.838	0.0514319
1.8384	0.051425
1.8388	0.0514181
1.8392	0.0514112
1.8396	0.0514042
1.84	0.0513974
1.8404	0.0513904
1.8408	0.0513835
1.8412	0.0513767
1.8416	0.0513698
1.842	0.0513629
1.8424	0.051356
1.8428	0.0513491
1.8432	0.0513422
1.8436	0.0513354
1.844	0.0513285
1.8444	0.0513217
1.8448	0.0513148
1.8452	0.0513079
1.8456	0.0513011
1.846	0.0512943
1.8464	0.0512874
1.8468	0.0512806
1.8472	0.0512737
1.8476	0.0512669
1.848	0.0512601
1.8484	0.0512533
1.8488	0.0512465
1.8492	0.0512397
1.8496	0.0512329
1.85	0.051226
1.8504	0.0512192
1.8508	0.0512124
1.8512	0.0512057
1.8516	0.0511989
1.852	0.0511921
1.8524	0.0511853
1.8528	0.0511785
1.8532	0.0511718
1.8536	0.051165
1.854	0.0511582
1.8544	0.0511515
1.8548	0.0511447
1.8552	0.051138
1.8556	0.0511312
1.856	0.0511245
1.8564	0.0511178
1.8568	0.051111
1.8572	0.0511043
1.8576	0.0510976
1.858	0.0510909
1.8584	0.0510842
1.8588	0.0510774
1.8592	0.0510707
1.8596	0.051064
1.86	0.0510573
1.8604	0.0510506
1.8608	0.0510439
1.8612	0.0510373
1.8616	0.0510306
1.862	0.0510239
1.8624	0.0510172
1.8628	0.0510105
1.8632	0.0510039
1.8636	0.0509972
1.864	0.0509906
1.8644	0.0509839
1.8648	0.0509773
1.8652	0.0509706
1.8656	0.050964
1.866	0.0509573
1.8664	0.0509507
1.8668	0.0509441
1.8672	0.0509374
1.8676	0.0509308
1.868	0.0509242
1.8684	0.0509176
1.8688	0.050911
1.8692	0.0509044
1.8696	0.0508977
1.87	0.0508912
1.8704	0.0508846
1.8708	0.050878
1.8712	0.0508714
1.8716	0.0508648
1.872	0.0508582
1.8724	0.0508516
1.8728	0.0508451
1.8732	0.0508385
1.8736	0.0508319
1.874	0.0508254
1.8744	0.0508188
1.8748	0.0508123
1.8752	0.0508057
1.8756	0.0507992
1.876	0.0507926
1.8764	0.0507861
1.8768	0.0507796
1.8772	0.0507731
1.8776	0.0507665
1.878	0.05076
1.8784	0.0507535
1.8788	0.050747
1.8792	0.0507405
1.8796	0.050734
1.88	0.0507275
1.8804	0.050721
1.8808	0.0507145
1.8812	0.050708
1.8816	0.0507015
1.882	0.050695
1.8824	0.0506886
1.8828	0.0506821
1.8832	0.0506756
1.8836	0.0506691
1.884	0.0506627
1.8844	0.0506562
1.8848	0.0506498
1.8852	0.0506433
1.8856	0.0506369
1.886	0.0506304
1.8864	0.050624
1.8868	0.0506176
1.8872	0.0506111
1.8876	0.0506047
1.888	0.0505983
1.8884	0.0505919
1.8888	0.0505855
1.8892	0.050579
1.8896	0.0505726
1.89	0.0505662
1.8904	0.0505598
1.8908	0.0505534
1.8912	0.050547
1.8916	0.0505407
1.892	0.0505343
1.8924	0.0505279
1.8928	0.0505215
1.8932	0.0505151
1.8936	0.0505088
1.894	0.0505024
1.8944	0.0504961
1.8948	0.0504897
1.8952	0.0504833
1.8956	0.050477
1.896	0.0504707
1.8964	0.0504643
1.8968	0.050458
1.8972	0.0504516
1.8976	0.0504453
1.898	0.050439
1.8984	0.0504327
1.8988	0.0504263
1.8992	0.05042
1.8996	0.0504137
1.9	0.0504074
1.9004	0.0504011
1.9008	0.0503948
1.9012	0.0503885
1.9016	0.0503822
1.902	0.0503759
1.9024	0.0503696
1.9028	0.0503633
1.9032	0.0503571
1.9036	0.0503508
1.904	0.0503445
1.9044	0.0503383
1.9048	0.050332
1.9052	0.0503257
1.9056	0.0503195
1.906	0.0503132
1.9064	0.050307
1.9068	0.0503007
1.9072	0.0502945
1.9076	0.0502882
1.908	0.050282
1.9084	0.0502758
1.9088	0.0502696
1.9092	0.0502634
1.9096	0.0502571
1.91	0.0502509
1.9104	0.0502447
1.9108	0.0502385
1.9112	0.0502323
1.9116	0.0502261
1.912	0.0502199
1.9124	0.0502137
1.9128	0.0502075
1.9132	0.0502013
1.9136	0.0501952
1.914	0.050189
1.9144	0.0501828
1.9148	0.0501766
1.9152	0.0501705
1.9156	0.0501643
1.916	0.0501582
1.9164	0.050152
1.9168	0.0501458
1.9172	0.0501397
1.9176	0.0501335
1.918	0.0501274
1.9184	0.0501213
1.9188	0.0501151
1.9192	0.050109
1.9196	0.0501029
1.92	0.0500967
1.9204	0.0500906
1.9208	0.0500845
1.9212	0.0500784
1.9216	0.0500723
1.922	0.0500662
1.9224	0.0500601
1.9228	0.050054
1.9232	0.0500479
1.9236	0.0500418
1.924	0.0500357
1.9244	0.0500296
1.9248	0.0500236
1.9252	0.0500175
1.9256	0.0500114
1.926	0.0500053
1.9264	0.0499993
1.9268	0.0499932
1.9272	0.0499872
1.9276	0.0499811
1.928	0.0499751
1.9284	0.049969
1.9288	0.049963
1.9292	0.0499569
1.9296	0.0499509
1.93	0.0499448
1.9304	0.0499388
1.9308	0.0499328
1.9312	0.0499268
1.9316	0.0499208
1.932	0.0499147
1.9324	0.0499087
1.9328	0.0499027
1.9332	0.0498967
1.9336	0.0498907
1.934	0.0498847
1.9344	0.0498787
1.9348	0.0498727
1.9352	0.0498667
1.9356	0.0498608
1.936	0.0498548
1.9364	0.0498488
1.9368	0.0498428
1.9372	0.0498369
1.9376	0.0498309
1.938	0.0498249
1.9384	0.049819
1.9388	0.049813
1.9392	0.0498071
1.9396	0.0498011
1.94	0.0497952
1.9404	0.0497892
1.9408	0.0497833
1.9412	0.0497774
1.9416	0.0497714
1.942	0.0497655
1.9424	0.0497596
1.9428	0.0497537
1.9432	0.0497478
1.9436	0.0497418
1.944	0.0497359
1.9444	0.04973
1.9448	0.0497241
1.9452	0.0497182
1.9456	0.0497123
1.946	0.0497064
1.9464	0.0497005
1.9468	0.0496947
1.9472	0.0496888
1.9476	0.0496829
1.948	0.049677
1.9484	0.0496712
1.9488	0.0496653
1.9492	0.0496594
1.9496	0.0496535
1.95	0.0496477
1.9504	0.0496418
1.9508	0.049636
1.9512	0.0496301
1.9516	0.0496243
1.952	0.0496185
1.9524	0.0496126
1.9528	0.0496068
1.9532	0.0496009
1.9536	0.0495951
1.954	0.0495893
1.9544	0.0495835
1.9548	0.0495777
1.9552	0.0495718
1.9556	0.049566
1.956	0.0495602
1.9564	0.0495544
1.9568	0.0495486
1.9572	0.0495428
1.9576	0.049537
1.958	0.0495313
1.9584	0.0495255
1.9588	0.0495197
1.9592	0.0495139
1.9596	0.0495081
1.96	0.0495024
1.9604	0.0494966
1.9608	0.0494908
1.9612	0.0494851
1.9616	0.0494793
1.962	0.0494735
1.9624	0.0494678
1.9628	0.049462
1.9632	0.0494563
1.9636	0.0494506
1.964	0.0494448
1.9644	0.0494391
1.9648	0.0494334
1.9652	0.0494276
1.9656	0.0494219
1.966	0.0494162
1.9664	0.0494105
1.9668	0.0494047
1.9672	0.049399
1.9676	0.0493933
1.968	0.0493876
1.9684	0.0493819
1.9688	0.0493762
1.9692	0.0493705
1.9696	0.0493648
1.97	0.0493591
1.9704	0.0493534
1.9708	0.0493478
1.9712	0.0493421
1.9716	0.0493364
1.972	0.0493307
1.9724	0.0493251
1.9728	0.0493194
1.9732	0.0493137
1.9736	0.0493081
1.974	0.0493024
1.9744	0.0492968
1.9748	0.0492911
1.9752	0.0492855
1.9756	0.0492798
1.976	0.0492742
1.9764	0.0492686
1.9768	0.0492629
1.9772	0.0492573
1.9776	0.0492517
1.978	0.049246
1.9784	0.0492404
1.9788	0.0492348
1.9792	0.0492292
1.9796	0.0492236
1.98	0.049218
1.9804	0.0492124
1.9808	0.0492068
1.9812	0.0492012
1.9816	0.0491956
1.982	0.04919
1.9824	0.0491844
1.9828	0.0491788
1.9832	0.0491732
1.9836	0.0491677
1.984	0.0491621
1.9844	0.0491565
1.9848	0.0491509
1.9852	0.0491454
1.9856	0.0491398
1.986	0.0491343
1.9864	0.0491287
1.9868	0.0491232
1.9872	0.0491176
1.9876	0.0491121
1.988	0.0491065
1.9884	0.049101
1.9888	0.0490954
1.9892	0.0490899
1.9896	0.0490844
1.99	0.0490788
1.9904	0.0490733
1.9908	0.0490678
1.9912	0.0490623
1.9916	0.0490568
1.992	0.0490513
1.9924	0.0490458
1.9928	0.0490402
1.9932	0.0490348
1.9936	0.0490292
1.994	0.0490238
1.9944	0.0490183
1.9948	0.0490128
1.9952	0.0490073
1.9956	0.0490018
1.996	0.0489963
1.9964	0.0489909
1.9968	0.0489854
1.9972	0.0489799
1.9976	0.0489745
1.998	0.048969
1.9984	0.0489635
1.9988	0.0489581
1.9992	0.0489526
1.9996	0.0489472
2	0.0489417
